:START_ID,name,:END_ID,:TYPE
ON00383,NAVSUP-NAVSUP WEAPON SYSTEMS SUPPORT,A1723,PART_OF
ON00406,NAVSUP-NAVSUP FLT LOG CTR PUGET SOUND,A1723,PART_OF
ON00421,NAVAIR-NAVAL AIR WARFARE CENTER AIR DIV,A1719,PART_OF
ON00604,NAVSUP-NAVSUP FLT LOG CTR PEARL HARBOR,A1723,PART_OF
ON00620,NAVSUP-NAVAL AIR STATION WHIDBEY ISLAND,A1723,PART_OF
ON00621,NAVSUP-NAVOPSPTCEN WHIDBEY ISLAND,A1723,PART_OF
ON00948,NAVSUP-FLEET ANTI SUBMARINE WARFARE,A1723,PART_OF
ON00950,NAVSUP-NAV COMPUTER AND TELECOMMUNICATIONS,A1723,PART_OF
ON0434A,NAVSUP-US NAVY BAND WASHINGTON,A1723,PART_OF
ON0534A,NAVSUP-PACIFIC MISSILE RANGE FACILITY,A1723,PART_OF
ON0580A,NAVSUP-TRAINING SUPPORT CENTER,A1723,PART_OF
ON0610A,NAVSUP-NAVAL DIVING AND SALVAGE,A1723,PART_OF
ON0622A,NAVSUP-NAVY MEDICINE PROFESSIONAL,A1723,PART_OF
ON0763A,NAVSUP-RECRUIT TRAINING COMMAND,A1723,PART_OF
ON08842,NAVSUP-DELIVERY VEHICLE TEAM TWO,A1723,PART_OF
ON09296,NAVSUP-NAVOPSPTCEN NORTH ISLAND,A1723,PART_OF
ON09520,NAVSUP-STRIKE FIGHTER WING US PAC FLEET,A1723,PART_OF
ON09577,NAVSUP-CARRIER STRIKE GROUP FOUR,A1723,PART_OF
ON09679,NAVSUP-STRIKE FIGHTER SQUADRON 106,A1723,PART_OF
ON09697,NAVSUP-NAVY REGION SOUTHEAST CODE N323,A1723,PART_OF
ON09989,NAVSUP-VP-69 SUPPLY LPO,A1723,PART_OF
ON21247,NAVSUP-USS THEODORE ROOSEVELT CVN 71,A1723,PART_OF
ON21853,NAVSUP-USS HARRY S TRUMAN CVN 75,A1723,PART_OF
ON22178,NAVSUP-USS RONALD REAGAN CVN 76,A1723,PART_OF
ON30178,NAVSUP-NAVOPSPTCEN HELENA,A1723,PART_OF
ON3029A,NAVSUP-NCDOC,A1723,PART_OF
ON3049B,NAVSUP-COMMANDER,A1723,PART_OF
ON30531,NAVSUP-NAVOPSPTCEN MINNEAPOLIS,A1723,PART_OF
ON30929,NAVSUP-NAVY FLIGHT DEMONSTRATION SQDN,A1723,PART_OF
ON31705,NAVSUP-DON OFFICE OF INFORMATION,A1723,PART_OF
ON32185,NAVSUP-NAVAL HEALTH CLINIC NEW ENGLAND,A1723,PART_OF
ON32205,MSC-MSC NORFOLK,A1733,PART_OF
ON32253,NAVSEA-PEARL HARBOR NAVAL SHIPYARD IMF,A1724,PART_OF
ON32379,NAVAIR-NAVAL AIR TECHNICAL DATA AND ENGINR,A1719,PART_OF
ON32398,NAVSUP-NAVAL MEDICAL RESEARCH CENTER,A1723,PART_OF
ON32416,NAVSUP-NAVAL STATION BREMERTON,A1723,PART_OF
ON33011,NAVSUP-JOINT POW MIA ACCOUNTING COMMAND,A1723,PART_OF
ON33191,NAVFAC-NAVAL FAC ENGINEEERING CMD EUR SWA,A1725,PART_OF
ON3426B,NAVSUP-NROTCU UNIVERSITY OF SOUTH FLORIDA,A1723,PART_OF
ON3476B,NAVSUP-CENTER FOR SERVICE SUPPORT,A1723,PART_OF
ON35026,NAVSUP-CENEODDIVE LEARNING SITE GLKS,A1723,PART_OF
ON35391,NAVSUP-FLEET BAND ACTIVITIES,A1723,PART_OF
ON35697,NAVSUP-DEFENSE ACTIVITY FOR,A1723,PART_OF
ON3582A,NAVSUP-NROTCU EMBRY RIDDLE AERONAUTICAL UN,A1723,PART_OF
ON35949,NAVSUP-NAVAL HOSPITAL TWENTYNINE PALMS CA,A1723,PART_OF
ON3594A,NAVSUP-CENTER FOR SEABEES AND FACILITIES,A1723,PART_OF
ON3595A,NAVSUP-CENTER FOR EXPLOSIVE ORDNANCE,A1723,PART_OF
ON3596A,NAVSUP-CENTER FOR SURFACE COMBAT SYSTEMS,A1723,PART_OF
ON36001,NAVSUP-NAVIFOR,A1723,PART_OF
ON3654A,NAVSUP-COMB JT TASK FORCE HORN OF AFRICA,A1723,PART_OF
ON3761A,NAVSUP-CENTER FOR SECURITY FORCES,A1723,PART_OF
ON38305,NAVSUP-NAVCONBRIG CHESAPEAKE,A1723,PART_OF
ON39040,NAVSEA-PORTSMOUTH NAVAL SHIPYARD GF,A1724,PART_OF
ON39163,NAVSUP-NAVAL HOSPITAL SIGONELLA ITALY,A1723,PART_OF
ON39430,NAVFAC-NAVAL FACILITIES ENGINEERING AND,A1725,PART_OF
ON39467,NAVSUP-NAVAL MEDICAL RESEARCH UNIT,A1723,PART_OF
ON40027,NAVSEA-SOUTHEAST REGIONAL MAINT CENTER,A1724,PART_OF
ON40080,NAVFAC-NAV FAC ENGINEERING CMD WASHINGTON,A1725,PART_OF
ON40084,NAVFAC-NAVAL FAC ENGINEERING CMD FAR EAST,A1725,PART_OF
ON40085,NAVFAC-NAVAL FAC ENGINEERING CMD MID LANT,A1725,PART_OF
ON40192,NAVFAC-NAVFAC ENGINEERING COMMAND MARIANAS,A1725,PART_OF
ON40339,NAVSUP-NAVSUP FLC BAHRAIN,A1723,PART_OF
ON40345,NAVSUP-NAVSUP FLT LOG CTR SINGAPORE OFFICE,A1723,PART_OF
ON40389,NAVSUP-NPPSC MILLINGTON TN,A1723,PART_OF
ON40443,MSC-MILITARY SEALIFT COMMAND BATS,A1733,PART_OF
ON40446,MSC-MILITARY SEALIFT FLEET SUPPORT CMD,A1733,PART_OF
ON40582,NAVSUP-NAVY INSTALLATIONS COMMAND,A1723,PART_OF
ON40628,NAVSUP-NMCPAC CONUS WEST DIVISION,A1723,PART_OF
ON41817,NAVSUP-NAVAL MEDICIAL RESEARCH UNIT DAYTON,A1723,PART_OF
ON42158,NAVSEA-NORFOLK NAVAL SHIPYARD GF,A1724,PART_OF
ON42485,NAVSUP-DON/AA,A1723,PART_OF
ON4337A,NAVSUP-SUPPLY OFFICER,A1723,PART_OF
ON4365A,NAVSUP-COASTAL RIVERINE GROUP TWO,A1723,PART_OF
ON44255,NAVFAC-NAVFAC NORTHWEST,A1725,PART_OF
ON44280,NAVSUP-NAVOPSPTCEN LEMOORE,A1723,PART_OF
ON44317,NAVSUP-FRC WEST DET FALLON QA CTPL,A1723,PART_OF
ON44325,NAVSUP-AIRCRAFT INTERMEDIATE MAINTNCE DEPT,A1723,PART_OF
ON44327,NAVSUP-NAVAL AIR STATION OCEANA,A1723,PART_OF
ON44329,NAVSUP-FLTREADCEN NORTHWEST,A1723,PART_OF
ON44466,NAVSUP-TRIDENT REFIT FACILITY,A1723,PART_OF
ON44487,NAVSUP-FRC DET FT WORTH,A1723,PART_OF
ON44852,NAVSUP-NAVAL MEDICAL RESEARCH CENTER DET,A1723,PART_OF
ON44890,NAVSUP-HELICOPTER SEA COMBAT WING,A1723,PART_OF
ON4523A,NAVSEA-PUGET SOUND NAVAL SHIPYARD IMF,A1724,PART_OF
ON45472,NAVSUP-ASSAULT CRAFT UNIT 4,A1723,PART_OF
ON45582,NAVSUP-SPECIAL OPERATIONS COMMAND PACIFIC,A1723,PART_OF
ON4582A,NAVSUP-NAVY EXPEDITIONARY COMBAT COMMAND,A1723,PART_OF
ON45854,NAVSUP-FORCES SURVEILLANCE SUPPORT CENTER,A1723,PART_OF
ON46804,NAVSUP-OFFICE OF NAVAL INTELLIGENCE,A1723,PART_OF
ON47609,NAVSUP-NAVAL AIR WEAPON STATION CHINA LAKE,A1723,PART_OF
ON47615,NAVSUP-NMCPAC CWD UNIT SEAL BEACH,A1723,PART_OF
ON47634,NAVSUP-NAV COMPUTER AND TELECOMMUNICATIONS,A1723,PART_OF
ON49093,NAVSUP-NAVAL SPECIAL WARFARE ADV TRNG CMD,A1723,PART_OF
ON50045,NAVSUP-NROTCU ARIZONA STATE UNIVERSITY,A1723,PART_OF
ON50054,NAVSEA-MID ATLANTIC REG MAINT CTR,A1724,PART_OF
ON53223,NAVSUP-UNDERSEA WARFIGHTING DEV CTR,A1723,PART_OF
ON53825,NAVSUP-NAVAL SURFACE FORCE ATLANTIC,A1723,PART_OF
ON53831,NAVSUP-FLEET LOGISTICS SUPPORT WING,A1723,PART_OF
ON53989,NAVSUP-TACTICAL TRAINING GROUP ATLANTIC,A1723,PART_OF
ON55201,NAVSUP-HELMINERON 15,A1723,PART_OF
ON55236,NAVSEA-SOUTHWEST REGIONAL MAINT CENTER,A1724,PART_OF
ON55321,NAVSUP-EXPLOSIVE ORDNANCE DISPOSAL GROUP 1,A1723,PART_OF
ON55322,NAVSUP-EXPLOSIVE ORDNANCE DISPOSAL GROUP 2,A1723,PART_OF
ON55446,NAVSUP-NSWG-3 HEADQUARTERS,A1723,PART_OF
ON55722,NAVSUP-NAVY INFORMATION OPERATIONS COMMAND,A1723,PART_OF
ON55752,NAVSUP-NAVAL CONSTRUCTION GROUP ONE,A1723,PART_OF
ON57012,NAVSUP-COMNAVAIRLANT,A1723,PART_OF
ON57023,NAVSUP-OPERATIONAL TEST AND EVALUATION,A1723,PART_OF
ON57025,NAVSUP-COMMANDER NAVAL AIR FORCE PAC FLEET,A1723,PART_OF
ON57046,NAVSUP-NECC PACIFIC,A1723,PART_OF
ON57061,NAVSUP-U S NAVAL FORCES SOUTHERN COMMAND,A1723,PART_OF
ON57092,NAVSUP-COASTAL RIVERINE GROUP ONE,A1723,PART_OF
ON57100,NAVSUP-NAVAL SPECIAL WARFARE GROUP ONE,A1723,PART_OF
ON60201,NAVSUP-NAVAL AIR STATION MAYPORT,A1723,PART_OF
ON60268,NAVSUP-NAVY RECRUITING DISTRICT CHICAGO,A1723,PART_OF
ON60514,NAVSUP-COMMANDING OFFICER,A1723,PART_OF
ON61034,NAVSUP-NAVOPSPTCEN ATLANTA,A1723,PART_OF
ON61035,NAVSUP-NAVOPSPTCEN NEW ORLEANS,A1723,PART_OF
ON61036,NAVSUP-NAVOPSPTCEN FORT WORTH,A1723,PART_OF
ON61054,NAVSUP-COMMANDER FLEET ACT YOKOSUKA,A1723,PART_OF
ON61056,NAVSUP-FLEET ACTIVITIES OKINAWA,A1723,PART_OF
ON61057,NAVSUP-NAVAL AIR FACILITY ATSUGI JAPAN,A1723,PART_OF
ON61058,NAVSUP-FLEET ACTIVITIES SASEBO,A1723,PART_OF
ON61065,NAVSUP-NAVAL WEAPONS STATION SEAL BEACH,A1723,PART_OF
ON61331,NAVSEA-NAVAL SURFACE WARFARE CENTER,A1724,PART_OF
ON61337,NAVSUP-NAVAL HOSPITAL BEAUFORT,A1723,PART_OF
ON61340,NAVAIR-NAWC TRAINING SYSTEMS DIV,A1719,PART_OF
ON61463,NAVSUP-NAVY REGION MID ATLANTIC,A1723,PART_OF
ON61564,NAVSUP-U S NAVAL HOSPITAL,A1723,PART_OF
ON61690,NAVSUP-TRAINING SUPPORT CENTER,A1723,PART_OF
ON61726,NAVSUP-NAVAL BRANCH HEALTH CLINIC GROTON,A1723,PART_OF
ON61805,NAVSUP-NAVOPSPTCEN BANGOR ME,A1723,PART_OF
ON61809,NAVSUP-NAVOPSPTCEN MANCHESTER,A1723,PART_OF
ON61821,NAVSUP-NAVOPSPTCEN NEWPORT RI,A1723,PART_OF
ON61835,NAVSUP-NAVOPSPTCEN PLAINVILLE,A1723,PART_OF
ON61839,NAVSUP-NAVOPSPTCEN ROCHESTER,A1723,PART_OF
ON61842,NAVSUP-NAVOPSPTCEN BUFFALO,A1723,PART_OF
ON61843,NAVSUP-NAVOPSPTCEN NEW YORK CITY,A1723,PART_OF
ON61845,NAVSUP-NAVOPSPTCEN PEARL HARBOR,A1723,PART_OF
ON61861,NAVSUP-NAVOPSPTCEN SCHENECTADY,A1723,PART_OF
ON61863,NAVSUP-NAVOPSPTCEN SYRACUSE,A1723,PART_OF
ON61866,NAVSUP-NAVOPSPTCEN NEW LONDON,A1723,PART_OF
ON61876,NAVSUP-NAVOPSPTCEN NEW CASTLE,A1723,PART_OF
ON61880,NAVSUP-NAVOPSPTCEN LEHIGH VALLEY,A1723,PART_OF
ON61897,NAVSUP-NAVOPSPTCEN BALTIMORE,A1723,PART_OF
ON61900,NAVSUP-NAVY OPERATIONAL SUPPORT CENTER,A1723,PART_OF
ON61903,NAVSUP-NAVOPSPTCEN ELEANOR,A1723,PART_OF
ON61905,NAVSUP-NAVOPSPTCEN ROANOKE,A1723,PART_OF
ON61910,NAVSUP-NAVOPSPTCEN AUGUSTA,A1723,PART_OF
ON61911,NAVSUP-NAVOPSPTCEN CHARLESTON,A1723,PART_OF
ON61916,NAVSUP-NAVOPSPTCEN WILMINGTON NC,A1723,PART_OF
ON61917,NAVSUP-NAVOPSPTCEN CHARLOTTE,A1723,PART_OF
ON61921,NAVSUP-NAVOPSPTCEN GREENSBORO,A1723,PART_OF
ON61923,NAVSUP-NAVOPSPTCEN RALEIGH,A1723,PART_OF
ON61927,NAVSUP-NAVOPSPTCEN MIAMI,A1723,PART_OF
ON61929,NAVSUP-NAVOPSPTCEN ORLANDO,A1723,PART_OF
ON61931,NAVSUP-NAVOPSPTCEN WEST PALM BCH,A1723,PART_OF
ON61933,NAVSUP-NAVOPSPTCEN TAMPA,A1723,PART_OF
ON61935,NAVSUP-NAVOPSPTCEN GULFPORT,A1723,PART_OF
ON61942,NAVSUP-NAVOPSPTCEN BESSEMER,A1723,PART_OF
ON61944,NAVSUP-NAVOPSPTCEN SHREVEPORT,A1723,PART_OF
ON61948,NAVSUP-NAVOPSPTCEN KNOXVILLE,A1723,PART_OF
ON61959,NAVSUP-NAVOPSPTCEN AMARILLO,A1723,PART_OF
ON61962,NAVSUP-NAVOPSPTCEN MEMPHIS,A1723,PART_OF
ON61963,NAVSUP-NAVOPSPTCEN AUSTIN,A1723,PART_OF
ON61965,NAVSUP-NAVOPSPTCEN OKLAHOMA CITY,A1723,PART_OF
ON61968,NAVSUP-NAVOPSPTCEN HOUSTON,A1723,PART_OF
ON61971,NAVSUP-NAVOPSPTCEN NASHVILLE,A1723,PART_OF
ON61978,NAVSUP-NAVOPSPTCEN CORPUS CHRISTI,A1723,PART_OF
ON61982,NAVSUP-NAVOPSPTCEN SAN ANTONIO,A1723,PART_OF
ON61989,NAVSUP-NAVOPSPTCEN GREEN BAY,A1723,PART_OF
ON61998,NAVSUP-NAVOPSPTCEN OMAHA,A1723,PART_OF
ON61999,NAVSUP-NAVOPSPTCEN TOLEDO,A1723,PART_OF
ON62031,NAVSUP-NAVOPSPTCEN INDIANAPOLIS,A1723,PART_OF
ON62035,NAVSUP-NAVOPSPTCEN MILWAUKEE,A1723,PART_OF
ON62037,NAVSUP-NAVOPSPTCEN PEORIA,A1723,PART_OF
ON62038,NAVSUP-NAVOPSPTCEN SPRINGFIELD,A1723,PART_OF
ON62040,NAVSUP-NAVOPSPTCEN WICHITA,A1723,PART_OF
ON62044,NAVSUP-NAVOPSPTCEN DES MOINES,A1723,PART_OF
ON62054,NAVSUP-NAVOPSPTCEN KANSAS CITY,A1723,PART_OF
ON62062,NAVSUP-NAVOPSPTCEN DECATUR,A1723,PART_OF
ON62068,NAVSUP-NAVOPSPTCEN SIOUX FALLS,A1723,PART_OF
ON62078,NAVSUP-NAVOPSPTCEN LOUISVILLE,A1723,PART_OF
ON62080,NAVSUP-NAVOPSPTCEN DETROIT,A1723,PART_OF
ON62088,NAVSUP-NAVOPSPTCEN SAGINAW,A1723,PART_OF
ON62092,NAVSUP-NAVOPSPTCEN AKRON,A1723,PART_OF
ON62094,NAVSUP-NAVOPSPTCEN CINCINNATI,A1723,PART_OF
ON62095,NAVSUP-NAVOPSPTCEN COLUMBUS OH,A1723,PART_OF
ON62102,NAVSUP-NAVOPSPTCEN LOS ANGELES,A1723,PART_OF
ON62105,NAVSUP-NAVOPSPTCEN VENTURA COUNTY,A1723,PART_OF
ON62106,NAVSUP-NAVOPSPTCEN SAN DIEGO,A1723,PART_OF
ON62107,NAVSUP-NAVOPSPTCEN TUCSON,A1723,PART_OF
ON62108,NAVSUP-NAVOPSPTCEN ALBUQUERQUE,A1723,PART_OF
ON62109,NAVSUP-NAVOPSPTCEN PHOENIX,A1723,PART_OF
ON62114,NAVSUP-NAVOPSPTCEN RIVERSIDE,A1723,PART_OF
ON62116,NAVSUP-NAVOPSPTCEN ALAMEDA,A1723,PART_OF
ON62119,NAVSUP-NAVOPSPTCEN SACRAMENTO,A1723,PART_OF
ON62126,NAVSUP-NAVOPSPTCEN SALT LAKE CITY,A1723,PART_OF
ON62127,NAVSUP-NAVOPSPTCEN RENO,A1723,PART_OF
ON62128,NAVSUP-NAVOPSPTCEN SAN JOSE,A1723,PART_OF
ON62130,NAVSUP-NAVOPSPTCEN DENVER,A1723,PART_OF
ON62139,NAVSUP-NAVOPSPTCEN BOISE,A1723,PART_OF
ON62144,NAVSUP-NAVOPSPTCEN EVERETT,A1723,PART_OF
ON62145,NAVSUP-NAVOPSPTCEN PORTLAND,A1723,PART_OF
ON62146,NAVSUP-NAVOPSPTCEN SPOKANE,A1723,PART_OF
ON62241,NAVSUP-NAVOPSPTCEN LAS VEGAS,A1723,PART_OF
ON62243,NAVSUP-NAVOPSPTCEN WASHINGTON DC,A1723,PART_OF
ON62271,NAVSUP-NAVAL POSTGRADUATE SCHOOL,A1723,PART_OF
ON62285,NAVSUP-NAVAL OBSERVATORY,A1723,PART_OF
ON62298,NAVSUP-NAVOPSPTCEN SPRINGFIELD,A1723,PART_OF
ON62306,NAVSUP-NAVAL OCEANOGRAPHIC OFFICE,A1723,PART_OF
ON62385,MSC-MILITARY SEALIFT COMMAND ATLANTIC,A1733,PART_OF
ON62387,MSC-MSC PROGRAM MANAGEMENT CENTRALIZED,A1733,PART_OF
ON62410,NAVSUP-NAVY RECRUITING DISTRICT PHOENIX,A1723,PART_OF
ON62430,NAVSUP-NAVY RECRUITING DISTRICT RALEIGH,A1723,PART_OF
ON62431,NAVSUP-NAVY RECRUITING DISTRICT RICHMOND,A1723,PART_OF
ON62439,NAVSUP-NAVY RECRUITING DISTRICT MICHIGAN,A1723,PART_OF
ON62445,NAVSUP-NAVY RECRUITING DISTRICT NEW YORK,A1723,PART_OF
ON62447,NAVSUP-NTAG PITTSBURGH,A1723,PART_OF
ON62470,NAVFAC-NAVAL FAC ENGINEEERING CMD ATLANTIC,A1725,PART_OF
ON62473,NAVFAC-NAVFAC SOUTHWEST,A1725,PART_OF
ON62478,NAVFAC-NAVFAC ENGINEERING COMMAND HAWAII,A1725,PART_OF
ON62507,NAVSUP-US NAVAL AIR FACILITY ATSUGI,A1723,PART_OF
ON62640,NAVSUP-NAVSCOLEOD,A1723,PART_OF
ON62645,NAVSUP-NAVAL MEDICAL LOGISTICS COMMAND,A1723,PART_OF
ON62649,NAVSUP-NAVSUP FLT LOG CTR  YOKOSUKA,A1723,PART_OF
ON62695,NAVSUP-NAVAL AUDIT SERVICE,A1723,PART_OF
ON62742,NAVFAC-NAVAL FAC ENGINEEERING CMD PACIFIC,A1725,PART_OF
ON62748,NAVSUP-NAVOPSPTCEN WACO,A1723,PART_OF
ON62758,NAVSUP-SRF AND JRMC YOKOSUKA,A1723,PART_OF
ON62786,NAVSEA-SUP OF SHIPBUILDING CONV AND REPAIR,A1724,PART_OF
ON62789,NAVSEA-SUP OF SHIPBUILDING GROTON,A1724,PART_OF
ON62793,NAVSEA-SUP OF SHIPBUILDING CONV AND REPAIR,A1724,PART_OF
ON62841,SSP-COMMANDING OFFICER,A1730,PART_OF
ON62853,NAVSUP-UNDERSEA SURVEILLANCE,A1723,PART_OF
ON62855,NAVSUP-NAVOCEANPROFAC DAM NECK VA,A1723,PART_OF
ON62879,ONR-OFFICE OF NAVAL RESEARCH REGIONAL,A1714,PART_OF
ON62880,ONR-OFFICE OF NAVAL RESEARCH REGIONAL,A1714,PART_OF
ON62936,NAVSUP-CRYPTOLOGIC WARFARE GROUP SIX,A1723,PART_OF
ON62952,NAVSUP-NAVOPSPTCEN PITTSBURGH,A1723,PART_OF
ON62980,NAVSUP-NAVY PERSONNEL COMMAND,A1723,PART_OF
ON62995,NAVSUP-US NAVAL AIR STATION SIGONELLA,A1723,PART_OF
ON63021,NAVSUP-EXPEDITIONARY WARFARE TRAINING,A1723,PART_OF
ON63042,NAVSUP-NAVAL AIR STATION LEMOORE,A1723,PART_OF
ON63061,NAVSUP-FLEET WEATHER CENTER NORFOLK,A1723,PART_OF
ON63082,NAVSUP-COMMANDING OFFICER,A1723,PART_OF
ON63099,NAVSUP-NAVOPSPTCEN JACKSONVILLE,A1723,PART_OF
ON63102,NAVSUP-NAVOPSPTCEN NORFOLK,A1723,PART_OF
ON63110,NAVSUP-CHIEF OF NAVAL AIR TRAINING,A1723,PART_OF
ON63116,NAVSUP-NAVAL HEALTH RESEARCH CENTER,A1723,PART_OF
ON63134,NAVSUP-FLEET NUMERICAL METEOROLOGY AND,A1723,PART_OF
ON63200,NAVSUP-NAVAL SATELLITE OPER CTR (NAVSOC),A1723,PART_OF
ON63209,NAVSUP-NROTCU UNIV OF NEW MEXICO,A1723,PART_OF
ON63210,NAVSUP-NROTCU IOWA STATE UNIV,A1723,PART_OF
ON63211,NAVSUP-NROTCU MICHIGAN UNIVERSITY,A1723,PART_OF
ON63212,NAVSUP-THE UNIVERSITY OF TEXAS AT AUSTIN,A1723,PART_OF
ON63213,NAVSUP-NROTCU UC BERKELEY,A1723,PART_OF
ON63214,NAVSUP-NROTCU UNIVERSITY OF COLORADO,A1723,PART_OF
ON63215,NAVSUP-NROTCU ILLINOIS INST OF TECHNOLOGY,A1723,PART_OF
ON63216,NAVSUP-NROTCU UNIV OF MISSOURI,A1723,PART_OF
ON63217,NAVSUP-NROTCU OREGON STATE UNIV,A1723,PART_OF
ON63218,NAVSUP-NROTCU CHICAGO AREA,A1723,PART_OF
ON63219,NAVSUP-NROTCU HOUSTON CONSORTIUM,A1723,PART_OF
ON63220,NAVSUP-NROTCU UNIV OF CALIFORNIA,A1723,PART_OF
ON63221,NAVSUP-NROTCU UNIV OF SOUTHERN CALIFORNIA,A1723,PART_OF
ON63222,NAVSUP-NROTCU UNIVERSITY OF KANSAS,A1723,PART_OF
ON63223,NAVSUP-NROTCU UNIV OF NEBRASKA,A1723,PART_OF
ON63224,NAVSUP-NROTCU UNIV OF WISCONSIN,A1723,PART_OF
ON63225,NAVSUP-NROTCU MARQUETTE UNIV,A1723,PART_OF
ON63226,NAVSUP-NROTCU  UNIV OF MINNESOTA,A1723,PART_OF
ON63227,NAVSUP-NROTC UNIT UNIVERSITY OF IDAHO,A1723,PART_OF
ON63228,NAVSUP-NROTC UNIT TULANE UNIVERSITY,A1723,PART_OF
ON63229,NAVSUP-NROTCU UNIV OF OKLAHOMA,A1723,PART_OF
ON63230,NAVSUP-NROTCU UNIV OF NOTRE DAME,A1723,PART_OF
ON63231,NAVSUP-NROTCU UNIVERSITY OF UTAH,A1723,PART_OF
ON63232,NAVSUP-NROTCU UNIVERSITY OF WASHINGTON,A1723,PART_OF
ON63234,NAVSUP-NROTCU UNIVERSITY OF ILLINOIS,A1723,PART_OF
ON63235,NAVSUP-NROTCU PURDUE UNIV,A1723,PART_OF
ON63285,NAVSUP-NCIS QUANTICO VA,A1723,PART_OF
ON63291,NAVSUP-NROTCU CORNELL UNIVERSITY,A1723,PART_OF
ON63292,NAVSUP-NROTCU YALE UNIVERSITY,A1723,PART_OF
ON63294,NAVSUP-NROTCU UNIVERSITY OF ROCHESTER,A1723,PART_OF
ON63295,NAVSUP-NROTCU RENSSELAER POLYTECHNIC INST,A1723,PART_OF
ON63296,NAVSUP-NROTCU AUBURN UNIVERSTIY,A1723,PART_OF
ON63299,NAVSUP-NROTCU NC PIEDMONT DUKE UNIV,A1723,PART_OF
ON63301,NAVSUP-NROTCU GEORGIA INSTITUTE OF TECH,A1723,PART_OF
ON63303,NAVSUP-COMMANDING OFFICER,A1723,PART_OF
ON63305,NAVSUP-NROTC UNIT MARYLAND CONSORTIUM,A1723,PART_OF
ON63306,NAVSUP-NROTCU MIAMI UNIV,A1723,PART_OF
ON63307,NAVSUP-NROTCU  UNIV OF MISSISSIPPI,A1723,PART_OF
ON63309,NAVSUP-NROTCU OHIO STATE UNIVERSITY,A1723,PART_OF
ON63310,NAVSUP-NROTCU PENNSYLVANIA STATE UNIV,A1723,PART_OF
ON63311,NAVSUP-NROTCU PHILADELPHIA PA,A1723,PART_OF
ON63313,NAVSUP-NROTCU UNIV OF SOUTH CAROLINA,A1723,PART_OF
ON63315,NAVSUP-NAVAL ROTC VANDERBILT UNIVERSITY,A1723,PART_OF
ON63317,NAVSUP-NROTCU UNIVERSITY OF VIRGINIA,A1723,PART_OF
ON63374,ONR-OFFICE OF NAVAL RESEARCH,A1714,PART_OF
ON63393,NAVSUP-COMMANDER NAVAL SAFETY CENTER,A1723,PART_OF
ON63394,NAVSEA-COMMANDING OFFICER,A1724,PART_OF
ON63407,NAVSUP-NAWDC,A1723,PART_OF
ON63482,NAVSUP-NAVOPSPTCEN TALLAHASSEE,A1723,PART_OF
ON63533,NAVSUP-NAVOPSPTCEN KITSAP,A1723,PART_OF
ON64267,NAVSEA-NAVAL SURFACE WARFARE CENTER,A1724,PART_OF
ON64498,NAVSEA-NSWC PHILADELPHIA DIV,A1724,PART_OF
ON64709,SSP-STRATEGIC WEAPONS FAC LANT FINANCIA,A1730,PART_OF
ON65236,SPAWAR-NIWC ATLANTIC,A1739,PART_OF
ON65726,NAVSEA-NAVSEALOGCENKYPTDIVNUWC  MECH PA,A1724,PART_OF
ON65886,NAVAIR-FLEET READINESS CENTER SOUTHEAST,A1719,PART_OF
ON65971,NAVSUP-NAVAL CONSTRUCTION TRAINING CENTER,A1723,PART_OF
ON66001,SPAWAR-NIWC PACIFIC,A1739,PART_OF
ON66018,ONR-OFFICE OF NAVAL RESEARCH,A1714,PART_OF
ON66020,ONR-OFFICE OF NAVAL RESEARCH REGIONAL,A1714,PART_OF
ON66094,NAVSUP-NAVAL HEALTH CLINIC,A1723,PART_OF
ON66095,NAVSUP-NHLTHCLINIC LEMOORE CA,A1723,PART_OF
ON66096,NAVSUP-US NAVAL HOSPITAL MEDICAL WAREHOUSE,A1723,PART_OF
ON66097,NAVSUP-NHLTHCLINIC OAK HARBOR WA,A1723,PART_OF
ON66098,NAVSUP-NAVAL HEALTH CLINIC,A1723,PART_OF
ON66101,NAVSUP-US NAVAL HOSPITAL ROTA SPAIN,A1723,PART_OF
ON66135,NAVSUP-NAVOPSPTCEN ANCHORAGE AK,A1723,PART_OF
ON66231,NAVSUP-NAVOPSPTCEN CHICAGO,A1723,PART_OF
ON66604,NAVSEA-NUWC DIV NEWPORT,A1724,PART_OF
ON66612,NAVSUP-NROTCU THE CITADEL,A1723,PART_OF
ON66691,NAVSUP-NAVAL SUPPORT ACTIVITY SOUDA BAY,A1723,PART_OF
ON66715,NAVSUP-NAVY RECRUITING COMMAND,A1723,PART_OF
ON66753,NAVSUP-NROTCU JACKSONVILLE UNIVERSITY,A1723,PART_OF
ON66809,NAVSUP-NROTCU SAVANNAH STATE COLLEGE,A1723,PART_OF
ON66810,NAVSUP-NROTCU SOUTHERN UNIV A   M COLLEGE,A1723,PART_OF
ON67596,NAVSUP-NAVY RECRUITING DIST SAN ANTONIO,A1723,PART_OF
ON68011,NAVSUP-NAVY RECRUITING DISTRICT  ST LOUIS,A1723,PART_OF
ON68064,NAVSUP-NROTCU UNIVERSITY OF FLORIDA,A1723,PART_OF
ON68072,NAVSUP-NROTCU TEXAS A AND M UNIV,A1723,PART_OF
ON68084,NAVSUP-NAVAL HEALTH CLINIC CHARLESTON,A1723,PART_OF
